var_idx,iter_idx,seed,csv,isi_dist,iti_dist,isi_lo,isi_hi,iti_lo,iti_hi,isi_shape,iti_shape,enc_raw_max_worst,enc_raw_p95_worst,enc_raw_mean,enc_part_max_worst,enc_part_p95_worst,enc_part_mean,dec_raw_max_worst,dec_raw_p95_worst,dec_raw_mean,dec_part_max_worst,dec_part_p95_worst,dec_part_mean,fb_raw_max_worst,fb_raw_p95_worst,fb_raw_mean,fb_part_max_worst,fb_part_p95_worst,fb_part_mean,all_max_worst,all_p95_worst,all_mean,cov_chi2,cov_minbin,cov_chi2_worst,cov_minbin_worst,coll_max,coll_p95,coll_max_worst,coll_p95_worst,coll_enc_max,coll_enc_p95,coll_dec_max,coll_dec_p95,coll_fb_max,coll_fb_p95,enc_part_nuked_n_worst,enc_part_nuked_frac_worst,enc_part_nuked_frac_mean,coll_enc_max_worst,coll_enc_p95_worst,coll_dec_max_worst,coll_dec_p95_worst,coll_fb_max_worst,coll_fb_p95_worst,stage1_obj
75,0,7500000,design_optimisation\optim_out_gui_latest\candidate_bank\designs\var0075_iter0000_d000375.csv,uniform,uniform,1.0380807393582558,1.474199485381265,1.0482618650855209,2.6677083729111333,0.25,0.25,0.2672125503539022,0.14956550604291202,0.03980874619792745,0.25830162898237924,0.15202283043159937,0.04073042285084288,0.26163406827952984,0.14540968091094458,0.040248217922167116,0.26400839036003876,0.1494628507025994,0.04050841761279407,0.24372187097044773,0.14808367310521173,0.03904885085988998,0.24582045911292547,0.1503497253042374,0.03976721416549238,0.7828414952905084,0.18776087758234902,0.05265201369924472,27.6,0.0,27.6,0.0,0.7828414952905084,0.18776087758234902,0.7828414952905084,0.18776087758234902,0.25830162898237924,0.15202283043159937,0.26400839036003876,0.1494628507025994,0.24582045911292547,0.1503497253042374,0.0,0.0,0.0,0.25830162898237924,0.15202283043159937,0.26400839036003876,0.1494628507025994,0.24582045911292547,0.1503497253042374,1028.1791816252276
75,1,7500001,design_optimisation\optim_out_gui_latest\candidate_bank\designs\var0075_iter0001_d000376.csv,uniform,uniform,1.0380807393582558,1.474199485381265,1.0482618650855209,2.6677083729111333,0.25,0.25,0.26385723985273496,0.1472169098950951,0.03990701470924843,0.2529965947938748,0.15301795435843002,0.04076700317013784,0.2540771225016594,0.14759197419046852,0.04035468086935933,0.2558674092522717,0.1528258155211279,0.040550058764080375,0.24727228200018284,0.14591791448777003,0.039127783916584995,0.24515872313546166,0.1477612162823655,0.039827121176682405,0.77631691845497,0.18487676715805978,0.05290641045711722,13.200000000000001,0.0,13.200000000000001,0.0,0.77631691845497,0.18487676715805978,0.77631691845497,0.18487676715805978,0.2529965947938748,0.15301795435843002,0.2558674092522717,0.1528258155211279,0.24515872313546166,0.1477612162823655,0.0,0.0,0.0,0.2529965947938748,0.15301795435843002,0.2558674092522717,0.1528258155211279,0.24515872313546166,0.1477612162823655,1013.7730352263856
75,2,7500002,design_optimisation\optim_out_gui_latest\candidate_bank\designs\var0075_iter0002_d000377.csv,uniform,uniform,1.0380807393582558,1.474199485381265,1.0482618650855209,2.6677083729111333,0.25,0.25,0.27735020068987826,0.14622520560823798,0.04003880581553506,0.277031869329202,0.15112402775066072,0.040875447134160754,0.264046959482518,0.15168639293425143,0.04050090245126424,0.2659211859088587,0.15246295560594397,0.04066172786998614,0.2508146821041663,0.14530748858309747,0.039297815685022545,0.2531071177697346,0.1512903854860305,0.03993269130767752,0.7792363920856645,0.19163055608819438,0.05345359768813113,22.0,0.0,22.0,0.0,0.7792363920856645,0.19163055608819438,0.7792363920856645,0.19163055608819438,0.277031869329202,0.15112402775066072,0.2659211859088587,0.15246295560594397,0.2531071177697346,0.1512903854860305,0.0,0.0,0.0,0.277031869329202,0.15112402775066072,0.2659211859088587,0.15246295560594397,0.2531071177697346,0.1512903854860305,1022.581248752131
75,3,7500003,design_optimisation\optim_out_gui_latest\candidate_bank\designs\var0075_iter0003_d000378.csv,uniform,uniform,1.0380807393582558,1.474199485381265,1.0482618650855209,2.6677083729111333,0.25,0.25,0.28048951481409334,0.14742981140742903,0.03997318971051381,0.2760345119973477,0.1483049683914521,0.04081623665045619,0.2620764914270235,0.14957136431279103,0.040405497253254964,0.26662364379134296,0.15163615905097985,0.040559870952078796,0.25218402059853634,0.14724275412279125,0.03921497731218344,0.25404124392462374,0.14966241090337812,0.03991162085432013,0.7794722881909294,0.18644272386420474,0.05310423406294563,13.200000000000001,0.0,13.200000000000001,0.0,0.7794722881909294,0.18644272386420474,0.7794722881909294,0.18644272386420474,0.2760345119973477,0.1483049683914521,0.26662364379134296,0.15163615905097985,0.25404124392462374,0.14966241090337812,0.0,0.0,0.0,0.2760345119973477,0.1483049683914521,0.26662364379134296,0.15163615905097985,0.25404124392462374,0.14966241090337812,1013.7761788679597
75,4,7500004,design_optimisation\optim_out_gui_latest\candidate_bank\designs\var0075_iter0004_d000379.csv,uniform,uniform,1.0380807393582558,1.474199485381265,1.0482618650855209,2.6677083729111333,0.25,0.25,0.28799791962435184,0.16720323714053006,0.040124212264945114,0.27855863351705223,0.1692136075287562,0.04089805464089796,0.2760619589194246,0.1693269949699316,0.04061426265330766,0.28051095075604104,0.17589571309284796,0.040913394372059965,0.2691981366483106,0.16790024995012326,0.039406771994852464,0.26653662476010437,0.17330362937275504,0.04005997309732637,0.7836626409211949,0.19839887573851792,0.052937244590234155,21.2,0.0,21.2,0.0,0.7836626409211949,0.19839887573851792,0.7836626409211949,0.19839887573851792,0.27855863351705223,0.1692136075287562,0.28051095075604104,0.17589571309284796,0.26653662476010437,0.17330362937275504,0.0,0.0,0.0,0.27855863351705223,0.1692136075287562,0.28051095075604104,0.17589571309284796,0.26653662476010437,0.17330362937275504,1021.7902301961991
76,0,7600000,design_optimisation\optim_out_gui_latest\candidate_bank\designs\var0076_iter0000_d000380.csv,uniform,uniform,0.8414155125580149,1.4549952375019535,1.638592568169213,2.895153847199176,0.25,0.25,0.3177901290043756,0.17057603251912945,0.040543836931333066,0.31519410746690724,0.17425156753463047,0.041503934578692954,0.2998937782580267,0.1670488390468738,0.04113717093541933,0.30313664978751276,0.16863417706555334,0.04215661854709402,0.2714643245235038,0.16739023418525437,0.03991143743477681,0.27282141953403166,0.17092459446721472,0.040985505593219326,0.7324758054090573,0.1990416611246156,0.05210086360833854,22.0,0.0,22.0,0.0,0.7324758054090573,0.1990416611246156,0.7324758054090573,0.1990416611246156,0.31519410746690724,0.17425156753463047,0.30313664978751276,0.16863417706555334,0.27282141953403166,0.17092459446721472,0.0,0.0,0.0,0.31519410746690724,0.17425156753463047,0.30313664978751276,0.16863417706555334,0.27282141953403166,0.17092459446721472,1022.5652795638291
76,1,7600001,design_optimisation\optim_out_gui_latest\candidate_bank\designs\var0076_iter0001_d000381.csv,uniform,uniform,0.8414155125580149,1.4549952375019535,1.638592568169213,2.895153847199176,0.25,0.25,0.31202736011020443,0.17038400291751152,0.04051190373116719,0.3036492053543509,0.17366124473717484,0.04151996523318211,0.30427982915843094,0.17094973547650832,0.04109473151278928,0.30947036277629486,0.17326759653588064,0.04205253404820741,0.28010321070158,0.169300595266258,0.03991941736842027,0.28281271723138707,0.17346840501648406,0.040993897659096196,0.7326046092845484,0.19795655785309776,0.05207278566853393,21.2,0.0,21.2,0.0,0.7326046092845484,0.19795655785309776,0.7326046092845484,0.19795655785309776,0.3036492053543509,0.17366124473717484,0.30947036277629486,0.17326759653588064,0.28281271723138707,0.17346840501648406,0.0,0.0,0.0,0.3036492053543509,0.17366124473717484,0.30947036277629486,0.17326759653588064,0.28281271723138707,0.17346840501648406,1021.7642588624955
76,2,7600002,design_optimisation\optim_out_gui_latest\candidate_bank\designs\var0076_iter0002_d000382.csv,uniform,uniform,0.8414155125580149,1.4549952375019535,1.638592568169213,2.895153847199176,0.25,0.25,0.31202736011020443,0.1701175648805555,0.040637505489480884,0.31075070274891353,0.17244514223444002,0.04181036599869148,0.29964947673346665,0.1717704766768822,0.04123249962932699,0.3043694971145173,0.17759437662705194,0.0425590251844111,0.27489908492496123,0.1678590075849243,0.04000536944574087,0.27940919042768375,0.1725617555342889,0.04123737065458473,0.7344169445880513,0.20065447466174444,0.052440522061897754,22.0,0.0,22.0,0.0,0.7344169445880513,0.20065447466174444,0.7344169445880513,0.20065447466174444,0.31075070274891353,0.17244514223444002,0.3043694971145173,0.17759437662705194,0.27940919042768375,0.1725617555342889,0.0,0.0,0.0,0.31075070274891353,0.17244514223444002,0.3043694971145173,0.17759437662705194,0.27940919042768375,0.1725617555342889,1022.5678629469558
76,3,7600003,design_optimisation\optim_out_gui_latest\candidate_bank\designs\var0076_iter0003_d000383.csv,uniform,uniform,0.8414155125580149,1.4549952375019535,1.638592568169213,2.895153847199176,0.25,0.25,0.3107702703142163,0.1721753656648645,0.039837734728583984,0.3098528188943547,0.17194608981340917,0.04065552678921683,0.28342679431877676,0.1735449641017268,0.040364497251988644,0.2866408123546535,0.17374391516389834,0.04079451372560503,0.2714643245235038,0.1689509433842208,0.03917845090493787,0.27382788590466667,0.1709767896202682,0.040139002355966326,0.7340845065673584,0.19606286660714872,0.05216209349750986,16.4,0.0,16.4,0.0,0.7340845065673584,0.19606286660714872,0.7340845065673584,0.19606286660714872,0.3098528188943547,0.17194608981340917,0.2866408123546535,0.17374391516389834,0.27382788590466667,0.1709767896202682,0.0,0.0,0.0,0.3098528188943547,0.17194608981340917,0.2866408123546535,0.17374391516389834,0.27382788590466667,0.1709767896202682,1016.9631051198908
76,4,7600004,design_optimisation\optim_out_gui_latest\candidate_bank\designs\var0076_iter0004_d000384.csv,uniform,uniform,0.8414155125580149,1.4549952375019535,1.638592568169213,2.895153847199176,0.25,0.25,0.3202442822720457,0.17137495610065145,0.03995761593961627,0.3144504653656394,0.1753904598923039,0.040901010927201165,0.30220546832042866,0.16502501930631297,0.040479810047350386,0.30608626810563416,0.16851925420812858,0.041220777111404525,0.2841154019358107,0.16826443353526094,0.039290889951709415,0.28649919961324805,0.17232979283646327,0.040254215281012536,0.7325618026846891,0.19531181980341447,0.05193325086772152,17.200000000000003,0.0,17.200000000000003,0.0,0.7325618026846891,0.19531181980341447,0.7325618026846891,0.19531181980341447,0.3144504653656394,0.1753904598923039,0.30608626810563416,0.16851925420812858,0.28649919961324805,0.17232979283646327,0.0,0.0,0.0,0.3144504653656394,0.1753904598923039,0.30608626810563416,0.16851925420812858,0.28649919961324805,0.17232979283646327,1017.7615927211458
77,0,7700000,design_optimisation\optim_out_gui_latest\candidate_bank\designs\var0077_iter0000_d000385.csv,uniform,uniform,1.0982061758434951,1.4988350095323058,1.2052257280248089,2.394853741502594,0.25,0.25,0.3012806652953849,0.17661395727450024,0.039947950223356794,0.2971309947512949,0.1767390641103584,0.04060174941725284,0.28518579019250484,0.16719794997934262,0.04042829628017111,0.2878252941397956,0.1711144931027036,0.04085937225985232,0.27219742380397105,0.16632944996347104,0.039221423029405934,0.27543078959140094,0.1689773904006564,0.03990725646237935,0.73804431216139,0.195843539289523,0.052249776547851734,15.600000000000001,0.0,15.600000000000001,0.0,0.73804431216139,0.195843539289523,0.73804431216139,0.195843539289523,0.2971309947512949,0.1767390641103584,0.2878252941397956,0.1711144931027036,0.27543078959140094,0.1689773904006564,0.0,0.0,0.0,0.2971309947512949,0.1767390641103584,0.2878252941397956,0.1711144931027036,0.27543078959140094,0.1689773904006564,1016.1648656953703
77,1,7700001,design_optimisation\optim_out_gui_latest\candidate_bank\designs\var0077_iter0001_d000386.csv,uniform,uniform,1.0982061758434951,1.4988350095323058,1.2052257280248089,2.394853741502594,0.25,0.25,0.25098803718344476,0.14768252630412268,0.03986320738778495,0.2405537912411709,0.14988037701263213,0.040533441130306776,0.24823117771564196,0.1485159330151103,0.04032280035565482,0.2496901599868199,0.15127234512606275,0.040536549195705714,0.23486510183062315,0.14828539929527737,0.03911157566068528,0.24016090728907596,0.15130323688558076,0.039613069897342,0.7402753616850305,0.18263367663390276,0.052690775223366404,16.4,0.0,16.4,0.0,0.7402753616850305,0.18263367663390276,0.7402753616850305,0.18263367663390276,0.2405537912411709,0.14988037701263213,0.2496901599868199,0.15127234512606275,0.24016090728907596,0.15130323688558076,0.0,0.0,0.0,0.2405537912411709,0.14988037701263213,0.2496901599868199,0.15127234512606275,0.24016090728907596,0.15130323688558076,1016.9527713574764
77,2,7700002,design_optimisation\optim_out_gui_latest\candidate_bank\designs\var0077_iter0002_d000387.csv,uniform,uniform,1.0982061758434951,1.4988350095323058,1.2052257280248089,2.394853741502594,0.25,0.25,0.2621544958097193,0.14573001581938042,0.0399034435485344,0.25368327091289555,0.14947127744823155,0.040580538793212904,0.26062072503762046,0.14519971069677187,0.04036670375390294,0.2626546065889518,0.14737650520275059,0.040501355027933346,0.24676554327102831,0.14308162942153194,0.03914179534349144,0.2515302634664063,0.1479856732467814,0.03960649919033933,0.7399451899442225,0.1825000870051732,0.05280813432781159,16.400000000000002,0.0,16.400000000000002,0.0,0.7399451899442225,0.1825000870051732,0.7399451899442225,0.1825000870051732,0.25368327091289555,0.14947127744823155,0.2626546065889518,0.14737650520275059,0.2515302634664063,0.1479856732467814,0.0,0.0,0.0,0.25368327091289555,0.14947127744823155,0.2626546065889518,0.14737650520275059,0.2515302634664063,0.1479856732467814,1016.9524726819773
77,3,7700003,design_optimisation\optim_out_gui_latest\candidate_bank\designs\var0077_iter0003_d000388.csv,uniform,uniform,1.0982061758434951,1.4988350095323058,1.2052257280248089,2.394853741502594,0.25,0.25,0.31202736011020443,0.16843362147582738,0.040085870889817556,0.30328388672122125,0.16802090043227721,0.04082158120961816,0.29282277745027646,0.16563854039195203,0.04058230361507977,0.2945719758426058,0.16856471507093082,0.04101925396795852,0.26991075029664974,0.15918375810359248,0.039363112768341625,0.2705262238135447,0.16186636263811097,0.03994401377403416,0.7588948731262891,0.1961537124956413,0.05257523860498777,12.399999999999999,0.0,12.399999999999999,0.0,0.7588948731262891,0.1961537124956413,0.7588948731262891,0.1961537124956413,0.30328388672122125,0.16802090043227721,0.2945719758426058,0.16856471507093082,0.2705262238135447,0.16186636263811097,0.0,0.0,0.0,0.30328388672122125,0.16802090043227721,0.2945719758426058,0.16856471507093082,0.2705262238135447,0.16186636263811097,1012.9756011490588
77,4,7700004,design_optimisation\optim_out_gui_latest\candidate_bank\designs\var0077_iter0004_d000389.csv,uniform,uniform,1.0982061758434951,1.4988350095323058,1.2052257280248089,2.394853741502594,0.25,0.25,0.2683548676623364,0.14745093094825623,0.04005760772406965,0.2586351077329874,0.1503191379172116,0.040727032037322704,0.2536429542028668,0.14646215718880734,0.04049984972577573,0.25677125657620103,0.14944951380153512,0.04075615105208542,0.2360042947540053,0.14534212439246758,0.039291569064351134,0.23966951323815158,0.14834895498703493,0.03977574643420869,0.7600622609869901,0.18439645397436194,0.053187538346817116,13.2,0.0,13.2,0.0,0.7600622609869901,0.18439645397436194,0.7600622609869901,0.18439645397436194,0.2586351077329874,0.1503191379172116,0.25677125657620103,0.14944951380153512,0.23966951323815158,0.14834895498703493,0.0,0.0,0.0,0.2586351077329874,0.1503191379172116,0.25677125657620103,0.14944951380153512,0.23966951323815158,0.14834895498703493,1013.7644275844679
78,0,7800000,design_optimisation\optim_out_gui_latest\candidate_bank\designs\var0078_iter0000_d000390.csv,uniform,uniform,0.9518299939194059,1.4169105474236239,1.7060561313150577,2.5689640676458505,0.25,0.25,0.3087230552895097,0.16767114422034127,0.03992762887785895,0.3068332553659796,0.1710311926277958,0.04065398593845449,0.2965119817813646,0.16547815187370757,0.0404380391384055,0.2979954901987142,0.16797869412917654,0.04089090318243823,0.2775908137413971,0.16627416275568022,0.039215866603652415,0.2796228821764956,0.17005839437778578,0.03989951038892526,0.7119292148168737,0.19405745637590704,0.05219421909277467,13.200000000000001,0.0,13.200000000000001,0.0,0.7119292148168737,0.19405745637590704,0.7119292148168737,0.19405745637590704,0.3068332553659796,0.1710311926277958,0.2979954901987142,0.16797869412917654,0.2796228821764956,0.17005839437778578,0.0,0.0,0.0,0.3068332553659796,0.1710311926277958,0.2979954901987142,0.16797869412917654,0.2796228821764956,0.17005839437778578,1013.7500220637844
